0 	5.44134e-07
0.01 	5.44134e-07
0.02 	5.44134e-07
0.03 	5.44134e-07
0.04 	5.44135e-07
0.05 	5.44134e-07
0.06 	5.44131e-07
0.07 	5.44131e-07
0.08 	5.44145e-07
0.09 	5.44143e-07
0.1 	5.44106e-07
0.11 	5.44163e-07
0.12 	5.44267e-07
0.13 	5.43669e-07
0.14 	5.42759e-07
0.15 	5.4587e-07
0.16 	5.53352e-07
0.17 	5.45883e-07
0.18 	5.10855e-07
0.19 	5.19943e-07
0.2 	6.61815e-07
0.21 	6.68388e-07
0.22 	-1.19406e-07
0.23 	-1.2635e-06
0.24 	5.20748e-07
0.25 	7.67174e-06
0.26 	1.03207e-05
0.27 	-1.62128e-05
0.28 	-7.38164e-05
0.29 	-7.16588e-05
0.3 	0.000166524
0.31 	0.00065898
0.32 	0.000821896
0.33 	-0.000683751
0.34 	-0.00499518
0.35 	-0.0105818
0.36 	-0.0102263
0.37 	0.0101293
0.38 	0.0682076
0.39 	0.177684
0.4 	0.33928
0.41 	0.53619
0.42 	0.73779
0.43 	0.910655
0.44 	1.0308
0.45 	1.08996
0.46 	1.09226
0.47 	1.04721
0.48 	0.951892
0.49 	0.844971
0.5 	0.554617
0.51 	0.373214
0.52 	0.220884
0.53 	0.107747
0.54 	0.0342461
0.55 	-0.00605042
0.56 	-0.0226694
0.57 	-0.0250411
0.58 	-0.0206123
0.59 	-0.0142502
0.6 	-0.0085221
0.61 	-0.00436926
0.62 	-0.00180624
0.63 	-0.000457135
0.64 	0.000119232
0.65 	0.000279224
0.66 	0.00025662
0.67 	0.00017998
0.68 	0.000106835
0.69 	5.4978e-05
0.7 	2.4154e-05
0.71 	8.36289e-06
0.72 	1.49908e-06
0.73 	-8.21953e-07
0.74 	-1.19491e-06
0.75 	-9.28074e-07
0.76 	-5.73198e-07
0.77 	-3.05099e-07
0.78 	-1.42793e-07
0.79 	-5.80735e-08
0.8 	-1.93138e-08
0.81 	-4.03737e-09
0.82 	7.61784e-10
0.83 	1.57647e-09
0.84 	1.224e-09
0.85 	7.32634e-10
0.86 	3.78025e-10
0.87 	1.7396e-10
0.88 	7.18324e-11
0.89 	2.6191e-11
0.9 	7.95948e-12
0.91 	1.6062e-12
0.92 	-1.71992e-13
0.93 	-4.38165e-13
0.94 	-3.25176e-13
0.95 	-1.84244e-13
0.96 	-9.05317e-14
0.97 	-4.02014e-14
0.98 	-1.63767e-14
0.99 	-6.12845e-15
1 	-6.12845e-15
