0 	4.48938e-07
0.01 	1.25967e-07
0.02 	4.87222e-07
0.03 	-5.96761e-08
0.04 	-1.46188e-06
0.05 	5.34048e-06
0.06 	-4.0522e-06
0.07 	-2.41094e-05
0.08 	6.27221e-05
0.09 	6.77042e-05
0.1 	-0.000405589
0.11 	-0.000265478
0.12 	0.00215489
0.13 	0.00271644
0.14 	-0.00823637
0.15 	-0.025845
0.16 	-0.00981846
0.17 	0.0984094
0.18 	0.321058
0.19 	0.608313
0.2 	0.866024
0.21 	1.02135
0.22 	1.06577
0.23 	1.04722
0.24 	1.026
0.25 	1.02426
0.26 	1.00393
0.27 	0.898252
0.28 	0.678266
0.29 	0.392034
0.3 	0.134739
0.31 	-0.0209872
0.32 	-0.0679441
0.33 	-0.0499671
0.34 	-0.0177726
0.35 	0.00157598
0.36 	0.00588998
0.37 	0.00336352
0.38 	0.000613754
0.39 	-0.000414524
0.4 	-0.000357687
0.41 	-9.98528e-05
0.42 	2.07862e-05
0.43 	2.85289e-05
0.44 	9.19671e-06
0.45 	-9.08185e-07
0.46 	-1.90118e-06
0.47 	-6.22209e-07
0.48 	4.94938e-08
0.49 	1.11444e-07
0.5 	2.25553e-08
0.51 	2.01441e-09
0.52 	-1.0809e-09
0.53 	-7.6641e-10
0.54 	-3.09236e-10
0.55 	-9.57406e-11
0.56 	-2.37914e-11
0.57 	-4.47757e-12
0.58 	-4.20836e-13
0.59 	1.23368e-13
0.6 	9.05578e-14
0.61 	3.52647e-14
0.62 	1.07917e-14
0.63 	2.81314e-15
0.64 	6.37041e-16
0.65 	1.23458e-16
0.66 	1.89995e-17
0.67 	1.59315e-18
0.68 	-3.17788e-19
0.69 	-2.1869e-19
0.7 	-7.68949e-20
0.71 	-2.16179e-20
0.72 	-5.33126e-21
0.73 	-1.19345e-21
0.74 	-2.46065e-22
0.75 	-4.69408e-23
0.76 	-8.25681e-24
0.77 	-1.32045e-24
0.78 	-1.85156e-25
0.79 	-2.0454e-26
0.8 	-9.41982e-28
0.81 	3.5654e-28
0.82 	1.56624e-28
0.83 	4.30702e-29
0.84 	9.91858e-30
0.85 	2.06023e-30
0.86 	3.97966e-31
0.87 	7.26098e-32
0.88 	1.26252e-32
0.89 	2.1035e-33
0.9 	3.36942e-34
0.91 	5.19887e-35
0.92 	7.73283e-36
0.93 	1.10842e-36
0.94 	1.52871e-37
0.95 	2.02211e-38
0.96 	2.5504e-39
0.97 	3.03528e-40
0.98 	3.34115e-41
0.99 	3.25524e-42
1 	3.25524e-42
