0 	5.44134e-07
0.01 	5.44134e-07
0.02 	5.44135e-07
0.03 	5.44131e-07
0.04 	5.44126e-07
0.05 	5.44151e-07
0.06 	5.44174e-07
0.07 	5.4408e-07
0.08 	5.44029e-07
0.09 	5.44296e-07
0.1 	5.43887e-07
0.11 	5.42525e-07
0.12 	5.4678e-07
0.13 	5.58589e-07
0.14 	5.44853e-07
0.15 	4.82279e-07
0.16 	4.97924e-07
0.17 	7.23101e-07
0.18 	6.28308e-07
0.19 	-7.61058e-07
0.2 	-1.95254e-06
0.21 	2.71765e-06
0.22 	1.33319e-05
0.23 	6.69503e-06
0.24 	-4.96097e-05
0.25 	-0.000113291
0.26 	1.01341e-05
0.27 	0.000508141
0.28 	0.00103027
0.29 	0.000204431
0.3 	-0.00372898
0.31 	-0.0102837
0.32 	-0.0128439
0.33 	0.00351784
0.34 	0.0589982
0.35 	0.169976
0.36 	0.337917
0.37 	0.543545
0.38 	0.751635
0.39 	0.925054
0.4 	1.03979
0.41 	1.09138
0.42 	1.08915
0.43 	1.04361
0.44 	0.957384
0.45 	0.826692
0.46 	0.651891
0.47 	0.447367
0.48 	0.243758
0.49 	0.0747948
0.5 	-0.0512098
0.51 	-0.0626347
0.52 	-0.052666
0.53 	-0.0358417
0.54 	-0.0203599
0.55 	-0.00935904
0.56 	-0.00294125
0.57 	7.84536e-05
0.58 	0.00107005
0.59 	0.00109124
0.6 	0.00078494
0.61 	0.000461977
0.62 	0.000228682
0.63 	9.21312e-05
0.64 	2.54007e-05
0.65 	-8.39401e-07
0.66 	-7.618e-06
0.67 	-6.96915e-06
0.68 	-4.55867e-06
0.69 	-2.47132e-06
0.7 	-1.14766e-06
0.71 	-4.49682e-07
0.72 	-1.35562e-07
0.73 	-1.78417e-08
0.74 	1.45276e-08
0.75 	1.65353e-08
0.76 	1.11593e-08
0.77 	6.08111e-09
0.78 	2.86649e-09
0.79 	1.18724e-09
0.8 	4.24966e-10
0.81 	1.22104e-10
0.82 	1.97302e-11
0.83 	-6.56127e-12
0.84 	-8.84354e-12
0.85 	-5.88102e-12
0.86 	-3.10708e-12
0.87 	-1.43057e-12
0.88 	-5.91457e-13
0.89 	-2.20911e-13
0.9 	-7.35926e-14
0.91 	-2.08915e-14
0.92 	-4.30577e-15
0.93 	-3.70512e-17
0.94 	6.1335e-16
0.95 	4.5456e-16
0.96 	2.4227e-16
0.97 	1.10613e-16
0.98 	4.56038e-17
0.99 	1.73394e-17
1 	1.73394e-17
