0 	5.44134e-07
0.01 	5.44134e-07
0.02 	5.44134e-07
0.03 	5.44134e-07
0.04 	5.44134e-07
0.05 	5.44134e-07
0.06 	5.44134e-07
0.07 	5.44134e-07
0.08 	5.44132e-07
0.09 	5.44132e-07
0.1 	5.44138e-07
0.11 	5.44136e-07
0.12 	5.44118e-07
0.13 	5.44163e-07
0.14 	5.44263e-07
0.15 	5.43938e-07
0.16 	5.43093e-07
0.17 	5.44155e-07
0.18 	5.49212e-07
0.19 	5.49208e-07
0.2 	5.29572e-07
0.21 	5.17852e-07
0.22 	5.92764e-07
0.23 	6.91955e-07
0.24 	3.91287e-07
0.25 	-5.52826e-07
0.26 	-6.90074e-07
0.27 	2.9574e-06
0.28 	8.9293e-06
0.29 	3.14357e-06
0.3 	-3.23637e-05
0.31 	-7.59403e-05
0.32 	-1.96489e-05
0.33 	0.000272288
0.34 	0.000699756
0.35 	0.000574635
0.36 	-0.00133546
0.37 	-0.00572226
0.38 	-0.0104519
0.39 	-0.00807506
0.4 	0.0147969
0.41 	0.0743432
0.42 	0.182667
0.43 	0.340135
0.44 	0.531431
0.45 	0.728791
0.46 	0.900556
0.47 	1.0251
0.48 	1.08331
0.49 	1.10925
0.5 	0.995867
0.51 	0.868877
0.52 	0.717511
0.53 	0.556814
0.54 	0.402575
0.55 	0.26786
0.56 	0.160606
0.57 	0.0830251
0.58 	0.0325918
0.59 	0.00389514
0.6 	-0.00943509
0.61 	-0.0132655
0.62 	-0.0121585
0.63 	-0.00916707
0.64 	-0.00602173
0.65 	-0.00349291
0.66 	-0.00176492
0.67 	-0.000733043
0.68 	-0.000197625
0.69 	3.26241e-05
0.7 	0.000100634
0.71 	9.68282e-05
0.72 	7.03559e-05
0.73 	4.35005e-05
0.74 	2.3648e-05
0.75 	1.12971e-05
0.76 	4.5797e-06
0.77 	1.38351e-06
0.78 	1.00346e-07
0.79 	-2.7778e-07
0.8 	-2.96981e-07
0.81 	-2.13651e-07
0.82 	-1.27955e-07
0.83 	-6.7418e-08
0.84 	-3.17019e-08
0.85 	-1.31718e-08
0.86 	-4.616e-09
0.87 	-1.14846e-09
0.88 	1.64101e-11
0.89 	2.73712e-10
0.9 	2.41009e-10
0.91 	1.54154e-10
0.92 	8.40939e-11
0.93 	4.10208e-11
0.94 	1.81676e-11
0.95 	7.29029e-12
0.96 	2.59386e-12
0.97 	7.65769e-13
0.98 	1.43069e-13
0.99 	-2.59668e-14
1 	-2.59668e-14
